,ID,STATE_CODE,STATE_NAME,CITY,COUNTY,LATITUDE,LONGITUDE,city,state_,min_salary,max_salary,senior_job,salary_lvl,salary_average
4849,1992,CA,California,Dublin,Alameda,37.716597,-121.922589,Dublin,OH,28,52,False,Low,40.0
4850,1992,CA,California,Dublin,Alameda,37.716597,-121.922589,Dublin,OH,28,52,False,Low,40.0
4851,4380,GA,Georgia,Dublin,Laurens,32.547794,-82.90368,Dublin,OH,28,52,False,Low,40.0
4852,4380,GA,Georgia,Dublin,Laurens,32.547794,-82.90368,Dublin,OH,28,52,False,Low,40.0
4853,7584,IN,Indiana,Dublin,Wayne,39.812222,-85.208889,Dublin,OH,28,52,False,Low,40.0
4854,7584,IN,Indiana,Dublin,Wayne,39.812222,-85.208889,Dublin,OH,28,52,False,Low,40.0
4855,14237,MS,Mississippi,Dublin,Coahoma,34.072222,-90.490556,Dublin,OH,28,52,False,Low,40.0
4856,14237,MS,Mississippi,Dublin,Coahoma,34.072222,-90.490556,Dublin,OH,28,52,False,Low,40.0
4857,15121,NC,North Carolina,Dublin,Bladen,34.656667,-78.726667,Dublin,OH,28,52,False,Low,40.0
4858,15121,NC,North Carolina,Dublin,Bladen,34.656667,-78.726667,Dublin,OH,28,52,False,Low,40.0
4859,16660,NH,New Hampshire,Dublin,Cheshire,42.897198,-72.050538,Dublin,OH,28,52,False,Low,40.0
4860,16660,NH,New Hampshire,Dublin,Cheshire,42.897198,-72.050538,Dublin,OH,28,52,False,Low,40.0
4861,19768,OH,Ohio,Dublin,Franklin,40.099167,-83.114167,Dublin,OH,28,52,False,Low,40.0
4862,19768,OH,Ohio,Dublin,Franklin,40.099167,-83.114167,Dublin,OH,28,52,False,Low,40.0
4863,21968,PA,Pennsylvania,Dublin,Bucks,40.371996,-75.204453,Dublin,OH,28,52,False,Low,40.0
4864,21968,PA,Pennsylvania,Dublin,Bucks,40.371996,-75.204453,Dublin,OH,28,52,False,Low,40.0
4865,25206,TX,Texas,Dublin,Erath,32.090873,-98.345469,Dublin,OH,28,52,False,Low,40.0
4866,25206,TX,Texas,Dublin,Erath,32.090873,-98.345469,Dublin,OH,28,52,False,Low,40.0
4867,26783,VA,Virginia,Dublin,Pulaski,37.098879,-80.669696,Dublin,OH,28,52,False,Low,40.0
4868,26783,VA,Virginia,Dublin,Pulaski,37.098879,-80.669696,Dublin,OH,28,52,False,Low,40.0
4869,2008,CA,California,El Cajon,San Diego,32.777726,-116.919055,El Cajon,CA,60,124,False,High,92.0
4870,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,55,103,False,High,79.0
4871,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,55,103,False,High,79.0
4872,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,55,103,False,High,79.0
4873,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,55,103,False,High,79.0
4874,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,37,70,False,Low,53.5
4875,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,37,70,False,Low,53.5
4876,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,57,103,False,High,80.0
4877,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,57,103,False,High,80.0
4878,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,35,45,False,Low,40.0
4879,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,35,45,False,Low,40.0
4880,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,35,45,True,Low,40.0
4881,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,42,66,False,Low,54.0
4882,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,42,66,False,Low,54.0
4883,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,65,81,False,Medium,73.0
4884,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,65,81,False,Medium,73.0
4885,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,65,81,False,Medium,73.0
4886,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,65,81,True,Medium,73.0
4887,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,65,81,True,Medium,73.0
4888,2017,CA,California,El Segundo,Los Angeles,33.924275,-118.411924,El Segundo,CA,113,132,True,High,122.5
4889,2027,CA,California,Emeryville,Alameda,37.836466,-122.280363,Emeryville,CA,82,116,False,High,99.0
4890,2080,CA,California,Fremont,Alameda,37.560493,-121.999935,Fremont,CA,110,190,False,High,150.0
4891,2080,CA,California,Fremont,Alameda,37.560493,-121.999935,Fremont,CA,69,127,False,High,98.0
4892,2080,CA,California,Fremont,Alameda,37.560493,-121.999935,Fremont,CA,51,93,False,Medium,72.0
4893,2080,CA,California,Fremont,Alameda,37.560493,-121.999935,Fremont,CA,58,93,False,Medium,75.5
4894,2080,CA,California,Fremont,Alameda,37.560493,-121.999935,Fremont,CA,63,116,False,High,89.5
4895,5234,IA,Iowa,Fremont,Mahaska,41.211739,-92.436186,Fremont,CA,110,190,False,High,150.0
4896,5234,IA,Iowa,Fremont,Mahaska,41.211739,-92.436186,Fremont,CA,69,127,False,High,98.0
4897,5234,IA,Iowa,Fremont,Mahaska,41.211739,-92.436186,Fremont,CA,51,93,False,Medium,72.0
4898,5234,IA,Iowa,Fremont,Mahaska,41.211739,-92.436186,Fremont,CA,58,93,False,Medium,75.5
4899,5234,IA,Iowa,Fremont,Mahaska,41.211739,-92.436186,Fremont,CA,63,116,False,High,89.5
4900,7646,IN,Indiana,Fremont,Steuben,41.733125,-84.945247,Fremont,CA,110,190,False,High,150.0
4901,7646,IN,Indiana,Fremont,Steuben,41.733125,-84.945247,Fremont,CA,69,127,False,High,98.0
4902,7646,IN,Indiana,Fremont,Steuben,41.733125,-84.945247,Fremont,CA,51,93,False,Medium,72.0
4903,7646,IN,Indiana,Fremont,Steuben,41.733125,-84.945247,Fremont,CA,58,93,False,Medium,75.5
4904,7646,IN,Indiana,Fremont,Steuben,41.733125,-84.945247,Fremont,CA,63,116,False,High,89.5
4905,11788,MI,Michigan,Fremont,Newaygo,43.465196,-85.962554,Fremont,CA,110,190,False,High,150.0
4906,11788,MI,Michigan,Fremont,Newaygo,43.465196,-85.962554,Fremont,CA,69,127,False,High,98.0
4907,11788,MI,Michigan,Fremont,Newaygo,43.465196,-85.962554,Fremont,CA,51,93,False,Medium,72.0
4908,11788,MI,Michigan,Fremont,Newaygo,43.465196,-85.962554,Fremont,CA,58,93,False,Medium,75.5
4909,11788,MI,Michigan,Fremont,Newaygo,43.465196,-85.962554,Fremont,CA,63,116,False,High,89.5
4910,13512,MO,Missouri,Fremont,Carter,36.917164,-91.143984,Fremont,CA,110,190,False,High,150.0
4911,13512,MO,Missouri,Fremont,Carter,36.917164,-91.143984,Fremont,CA,69,127,False,High,98.0
4912,13512,MO,Missouri,Fremont,Carter,36.917164,-91.143984,Fremont,CA,51,93,False,Medium,72.0
4913,13512,MO,Missouri,Fremont,Carter,36.917164,-91.143984,Fremont,CA,58,93,False,Medium,75.5
4914,13512,MO,Missouri,Fremont,Carter,36.917164,-91.143984,Fremont,CA,63,116,False,High,89.5
4915,15179,NC,North Carolina,Fremont,Wayne,35.518558,-77.996302,Fremont,CA,110,190,False,High,150.0
4916,15179,NC,North Carolina,Fremont,Wayne,35.518558,-77.996302,Fremont,CA,69,127,False,High,98.0
4917,15179,NC,North Carolina,Fremont,Wayne,35.518558,-77.996302,Fremont,CA,51,93,False,Medium,72.0
4918,15179,NC,North Carolina,Fremont,Wayne,35.518558,-77.996302,Fremont,CA,58,93,False,Medium,75.5
4919,15179,NC,North Carolina,Fremont,Wayne,35.518558,-77.996302,Fremont,CA,63,116,False,High,89.5
4920,16265,NE,Nebraska,Fremont,Dodge,41.441637,-96.494468,Fremont,CA,110,190,False,High,150.0
4921,16265,NE,Nebraska,Fremont,Dodge,41.441637,-96.494468,Fremont,CA,69,127,False,High,98.0
4922,16265,NE,Nebraska,Fremont,Dodge,41.441637,-96.494468,Fremont,CA,51,93,False,Medium,72.0
4923,16265,NE,Nebraska,Fremont,Dodge,41.441637,-96.494468,Fremont,CA,58,93,False,Medium,75.5
4924,16265,NE,Nebraska,Fremont,Dodge,41.441637,-96.494468,Fremont,CA,63,116,False,High,89.5
4925,16684,NH,New Hampshire,Fremont,Rockingham,42.984016,-71.121836,Fremont,CA,110,190,False,High,150.0
4926,16684,NH,New Hampshire,Fremont,Rockingham,42.984016,-71.121836,Fremont,CA,69,127,False,High,98.0
4927,16684,NH,New Hampshire,Fremont,Rockingham,42.984016,-71.121836,Fremont,CA,51,93,False,Medium,72.0
4928,16684,NH,New Hampshire,Fremont,Rockingham,42.984016,-71.121836,Fremont,CA,58,93,False,Medium,75.5
4929,16684,NH,New Hampshire,Fremont,Rockingham,42.984016,-71.121836,Fremont,CA,63,116,False,High,89.5
4930,19830,OH,Ohio,Fremont,Sandusky,41.349792,-83.118095,Fremont,CA,110,190,False,High,150.0
4931,19830,OH,Ohio,Fremont,Sandusky,41.349792,-83.118095,Fremont,CA,69,127,False,High,98.0
4932,19830,OH,Ohio,Fremont,Sandusky,41.349792,-83.118095,Fremont,CA,51,93,False,Medium,72.0
4933,19830,OH,Ohio,Fremont,Sandusky,41.349792,-83.118095,Fremont,CA,58,93,False,Medium,75.5
4934,19830,OH,Ohio,Fremont,Sandusky,41.349792,-83.118095,Fremont,CA,63,116,False,High,89.5
4935,28447,WI,Wisconsin,Fremont,Waupaca,44.237884,-88.844852,Fremont,CA,110,190,False,High,150.0
4936,28447,WI,Wisconsin,Fremont,Waupaca,44.237884,-88.844852,Fremont,CA,69,127,False,High,98.0
4937,28447,WI,Wisconsin,Fremont,Waupaca,44.237884,-88.844852,Fremont,CA,51,93,False,Medium,72.0
4938,28447,WI,Wisconsin,Fremont,Waupaca,44.237884,-88.844852,Fremont,CA,58,93,False,Medium,75.5
4939,28447,WI,Wisconsin,Fremont,Waupaca,44.237884,-88.844852,Fremont,CA,63,116,False,High,89.5
4940,2091,CA,California,Gardena,Los Angeles,33.892463,-118.296122,Gardena,CA,55,103,False,High,79.0
4941,2091,CA,California,Gardena,Los Angeles,33.892463,-118.296122,Gardena,CA,113,132,True,High,122.5
4942,2137,CA,California,Hanford,Kings,36.331419,-119.649094,Hanford,CA,47,81,False,Medium,64.0
4943,2153,CA,California,Hercules,Contra Costa,38.006649,-122.263702,Hercules,CA,65,120,False,High,92.5
4944,2155,CA,California,Hermosa Beach,Los Angeles,33.864309,-118.395511,Hermosa Beach,CA,55,103,False,High,79.0
4945,2188,CA,California,Inglewood,Los Angeles,33.955048,-118.355575,Inglewood,CA,55,103,False,High,79.0
4946,2259,CA,California,Lakewood,Los Angeles,33.8517,-118.1328,Lakewood,CO,57,67,False,Low,62.0
4947,2259,CA,California,Lakewood,Los Angeles,33.8517,-118.1328,Lakewood,CO,57,67,False,Low,62.0
4948,2259,CA,California,Lakewood,Los Angeles,33.8517,-118.1328,Lakewood,CO,49,91,False,Medium,70.0
4949,2259,CA,California,Lakewood,Los Angeles,33.8517,-118.1328,Lakewood,CO,49,91,False,Medium,70.0
4950,2259,CA,California,Lakewood,Los Angeles,33.8517,-118.1328,Lakewood,CO,57,100,False,Medium,78.5
4951,6765,IL,Illinois,Lakewood,Shelby,39.313358,-88.871474,Lakewood,CO,57,67,False,Low,62.0
4952,6765,IL,Illinois,Lakewood,Shelby,39.313358,-88.871474,Lakewood,CO,57,67,False,Low,62.0
4953,6765,IL,Illinois,Lakewood,Shelby,39.313358,-88.871474,Lakewood,CO,49,91,False,Medium,70.0
4954,6765,IL,Illinois,Lakewood,Shelby,39.313358,-88.871474,Lakewood,CO,49,91,False,Medium,70.0
4955,6765,IL,Illinois,Lakewood,Shelby,39.313358,-88.871474,Lakewood,CO,57,100,False,Medium,78.5
4956,17112,NJ,New Jersey,Lakewood,Ocean,40.085043,-74.204199,Lakewood,CO,57,67,False,Low,62.0
4957,17112,NJ,New Jersey,Lakewood,Ocean,40.085043,-74.204199,Lakewood,CO,57,67,False,Low,62.0
4958,17112,NJ,New Jersey,Lakewood,Ocean,40.085043,-74.204199,Lakewood,CO,49,91,False,Medium,70.0
4959,17112,NJ,New Jersey,Lakewood,Ocean,40.085043,-74.204199,Lakewood,CO,49,91,False,Medium,70.0
4960,17112,NJ,New Jersey,Lakewood,Ocean,40.085043,-74.204199,Lakewood,CO,57,100,False,Medium,78.5
4961,17604,NM,New Mexico,Lakewood,Eddy,32.631667,-104.376667,Lakewood,CO,57,67,False,Low,62.0
4962,17604,NM,New Mexico,Lakewood,Eddy,32.631667,-104.376667,Lakewood,CO,57,67,False,Low,62.0
4963,17604,NM,New Mexico,Lakewood,Eddy,32.631667,-104.376667,Lakewood,CO,49,91,False,Medium,70.0
4964,17604,NM,New Mexico,Lakewood,Eddy,32.631667,-104.376667,Lakewood,CO,49,91,False,Medium,70.0
4965,17604,NM,New Mexico,Lakewood,Eddy,32.631667,-104.376667,Lakewood,CO,57,100,False,Medium,78.5
4966,18664,NY,New York,Lakewood,Chautauqua,42.097256,-79.329124,Lakewood,CO,57,67,False,Low,62.0
4967,18664,NY,New York,Lakewood,Chautauqua,42.097256,-79.329124,Lakewood,CO,57,67,False,Low,62.0
4968,18664,NY,New York,Lakewood,Chautauqua,42.097256,-79.329124,Lakewood,CO,49,91,False,Medium,70.0
4969,18664,NY,New York,Lakewood,Chautauqua,42.097256,-79.329124,Lakewood,CO,49,91,False,Medium,70.0
4970,18664,NY,New York,Lakewood,Chautauqua,42.097256,-79.329124,Lakewood,CO,57,100,False,Medium,78.5
4971,19990,OH,Ohio,Lakewood,Cuyahoga,41.482654,-81.797143,Lakewood,CO,57,67,False,Low,62.0
4972,19990,OH,Ohio,Lakewood,Cuyahoga,41.482654,-81.797143,Lakewood,CO,57,67,False,Low,62.0
4973,19990,OH,Ohio,Lakewood,Cuyahoga,41.482654,-81.797143,Lakewood,CO,49,91,False,Medium,70.0
4974,19990,OH,Ohio,Lakewood,Cuyahoga,41.482654,-81.797143,Lakewood,CO,49,91,False,Medium,70.0
4975,19990,OH,Ohio,Lakewood,Cuyahoga,41.482654,-81.797143,Lakewood,CO,57,100,False,Medium,78.5
4976,22381,PA,Pennsylvania,Lakewood,Wayne,41.817138,-75.383824,Lakewood,CO,57,67,False,Low,62.0
4977,22381,PA,Pennsylvania,Lakewood,Wayne,41.817138,-75.383824,Lakewood,CO,57,67,False,Low,62.0
4978,22381,PA,Pennsylvania,Lakewood,Wayne,41.817138,-75.383824,Lakewood,CO,49,91,False,Medium,70.0
4979,22381,PA,Pennsylvania,Lakewood,Wayne,41.817138,-75.383824,Lakewood,CO,49,91,False,Medium,70.0
4980,22381,PA,Pennsylvania,Lakewood,Wayne,41.817138,-75.383824,Lakewood,CO,57,100,False,Medium,78.5
4981,27918,WA,Washington,Lakewood,Pierce,47.122905,-122.529326,Lakewood,CO,57,67,False,Low,62.0
4982,27918,WA,Washington,Lakewood,Pierce,47.122905,-122.529326,Lakewood,CO,57,67,False,Low,62.0
4983,27918,WA,Washington,Lakewood,Pierce,47.122905,-122.529326,Lakewood,CO,49,91,False,Medium,70.0
4984,27918,WA,Washington,Lakewood,Pierce,47.122905,-122.529326,Lakewood,CO,49,91,False,Medium,70.0
4985,27918,WA,Washington,Lakewood,Pierce,47.122905,-122.529326,Lakewood,CO,57,100,False,Medium,78.5
4986,28570,WI,Wisconsin,Lakewood,Oconto,45.316285,-88.503189,Lakewood,CO,57,67,False,Low,62.0
4987,28570,WI,Wisconsin,Lakewood,Oconto,45.316285,-88.503189,Lakewood,CO,57,67,False,Low,62.0
4988,28570,WI,Wisconsin,Lakewood,Oconto,45.316285,-88.503189,Lakewood,CO,49,91,False,Medium,70.0
4989,28570,WI,Wisconsin,Lakewood,Oconto,45.316285,-88.503189,Lakewood,CO,49,91,False,Medium,70.0
4990,28570,WI,Wisconsin,Lakewood,Oconto,45.316285,-88.503189,Lakewood,CO,57,100,False,Medium,78.5
4991,2299,CA,California,Long Beach,Los Angeles,33.7705,-118.1885,Long Beach,CA,57,103,False,High,80.0
4992,2299,CA,California,Long Beach,Los Angeles,33.7705,-118.1885,Long Beach,CA,35,45,False,Low,40.0
4993,2299,CA,California,Long Beach,Los Angeles,33.7705,-118.1885,Long Beach,CA,35,45,True,Low,40.0
4994,2299,CA,California,Long Beach,Los Angeles,33.7705,-118.1885,Long Beach,CA,42,66,False,Low,54.0
4995,2299,CA,California,Long Beach,Los Angeles,33.7705,-118.1885,Long Beach,CA,42,66,False,Low,54.0
4996,2299,CA,California,Long Beach,Los Angeles,33.7705,-118.1885,Long Beach,CA,65,81,False,Medium,73.0
4997,2299,CA,California,Long Beach,Los Angeles,33.7705,-118.1885,Long Beach,CA,65,81,False,Medium,73.0
4998,2299,CA,California,Long Beach,Los Angeles,33.7705,-118.1885,Long Beach,CA,65,81,False,Medium,73.0
4999,2299,CA,California,Long Beach,Los Angeles,33.7705,-118.1885,Long Beach,CA,65,81,True,Medium,73.0
5000,2299,CA,California,Long Beach,Los Angeles,33.7705,-118.1885,Long Beach,CA,113,132,False,High,122.5
5001,2299,CA,California,Long Beach,Los Angeles,33.7705,-118.1885,Long Beach,CA,113,132,False,High,122.5
5002,2299,CA,California,Long Beach,Los Angeles,33.7705,-118.1885,Long Beach,CA,113,132,True,High,122.5
5003,2299,CA,California,Long Beach,Los Angeles,33.7705,-118.1885,Long Beach,CA,113,132,False,High,122.5
5004,14335,MS,Mississippi,Long Beach,Harrison,30.359756,-89.164577,Long Beach,CA,57,103,False,High,80.0
5005,14335,MS,Mississippi,Long Beach,Harrison,30.359756,-89.164577,Long Beach,CA,35,45,False,Low,40.0
5006,14335,MS,Mississippi,Long Beach,Harrison,30.359756,-89.164577,Long Beach,CA,35,45,True,Low,40.0
5007,14335,MS,Mississippi,Long Beach,Harrison,30.359756,-89.164577,Long Beach,CA,42,66,False,Low,54.0
5008,14335,MS,Mississippi,Long Beach,Harrison,30.359756,-89.164577,Long Beach,CA,42,66,False,Low,54.0
5009,14335,MS,Mississippi,Long Beach,Harrison,30.359756,-89.164577,Long Beach,CA,65,81,False,Medium,73.0
5010,14335,MS,Mississippi,Long Beach,Harrison,30.359756,-89.164577,Long Beach,CA,65,81,False,Medium,73.0
5011,14335,MS,Mississippi,Long Beach,Harrison,30.359756,-89.164577,Long Beach,CA,65,81,False,Medium,73.0
5012,14335,MS,Mississippi,Long Beach,Harrison,30.359756,-89.164577,Long Beach,CA,65,81,True,Medium,73.0
5013,14335,MS,Mississippi,Long Beach,Harrison,30.359756,-89.164577,Long Beach,CA,113,132,False,High,122.5
5014,14335,MS,Mississippi,Long Beach,Harrison,30.359756,-89.164577,Long Beach,CA,113,132,False,High,122.5
5015,14335,MS,Mississippi,Long Beach,Harrison,30.359756,-89.164577,Long Beach,CA,113,132,True,High,122.5
5016,14335,MS,Mississippi,Long Beach,Harrison,30.359756,-89.164577,Long Beach,CA,113,132,False,High,122.5
5017,18712,NY,New York,Long Beach,Nassau,40.587697,-73.659467,Long Beach,CA,57,103,False,High,80.0
5018,18712,NY,New York,Long Beach,Nassau,40.587697,-73.659467,Long Beach,CA,35,45,False,Low,40.0
5019,18712,NY,New York,Long Beach,Nassau,40.587697,-73.659467,Long Beach,CA,35,45,True,Low,40.0
5020,18712,NY,New York,Long Beach,Nassau,40.587697,-73.659467,Long Beach,CA,42,66,False,Low,54.0
5021,18712,NY,New York,Long Beach,Nassau,40.587697,-73.659467,Long Beach,CA,42,66,False,Low,54.0
5022,18712,NY,New York,Long Beach,Nassau,40.587697,-73.659467,Long Beach,CA,65,81,False,Medium,73.0
5023,18712,NY,New York,Long Beach,Nassau,40.587697,-73.659467,Long Beach,CA,65,81,False,Medium,73.0
5024,18712,NY,New York,Long Beach,Nassau,40.587697,-73.659467,Long Beach,CA,65,81,False,Medium,73.0
5025,18712,NY,New York,Long Beach,Nassau,40.587697,-73.659467,Long Beach,CA,65,81,True,Medium,73.0
5026,18712,NY,New York,Long Beach,Nassau,40.587697,-73.659467,Long Beach,CA,113,132,False,High,122.5
5027,18712,NY,New York,Long Beach,Nassau,40.587697,-73.659467,Long Beach,CA,113,132,False,High,122.5
5028,18712,NY,New York,Long Beach,Nassau,40.587697,-73.659467,Long Beach,CA,113,132,True,High,122.5
5029,18712,NY,New York,Long Beach,Nassau,40.587697,-73.659467,Long Beach,CA,113,132,False,High,122.5
5030,27931,WA,Washington,Long Beach,Pacific,46.377369,-124.047041,Long Beach,CA,57,103,False,High,80.0
5031,27931,WA,Washington,Long Beach,Pacific,46.377369,-124.047041,Long Beach,CA,35,45,False,Low,40.0
5032,27931,WA,Washington,Long Beach,Pacific,46.377369,-124.047041,Long Beach,CA,35,45,True,Low,40.0
5033,27931,WA,Washington,Long Beach,Pacific,46.377369,-124.047041,Long Beach,CA,42,66,False,Low,54.0
5034,27931,WA,Washington,Long Beach,Pacific,46.377369,-124.047041,Long Beach,CA,42,66,False,Low,54.0
5035,27931,WA,Washington,Long Beach,Pacific,46.377369,-124.047041,Long Beach,CA,65,81,False,Medium,73.0
5036,27931,WA,Washington,Long Beach,Pacific,46.377369,-124.047041,Long Beach,CA,65,81,False,Medium,73.0
5037,27931,WA,Washington,Long Beach,Pacific,46.377369,-124.047041,Long Beach,CA,65,81,False,Medium,73.0
5038,27931,WA,Washington,Long Beach,Pacific,46.377369,-124.047041,Long Beach,CA,65,81,True,Medium,73.0
5039,27931,WA,Washington,Long Beach,Pacific,46.377369,-124.047041,Long Beach,CA,113,132,False,High,122.5
5040,27931,WA,Washington,Long Beach,Pacific,46.377369,-124.047041,Long Beach,CA,113,132,False,High,122.5
5041,27931,WA,Washington,Long Beach,Pacific,46.377369,-124.047041,Long Beach,CA,113,132,True,High,122.5
5042,27931,WA,Washington,Long Beach,Pacific,46.377369,-124.047041,Long Beach,CA,113,132,False,High,122.5
5043,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,False,High,79.0
5044,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,False,High,79.0
5045,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,False,High,79.0
5046,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,False,High,79.0
5047,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,True,High,79.0
5048,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,False,High,79.0
5049,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,False,High,79.0
5050,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,False,High,79.0
5051,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,True,High,79.0
5052,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,False,High,79.0
5053,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,False,High,79.0
5054,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,False,High,79.0
5055,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,False,High,79.0
5056,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,False,High,79.0
5057,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,True,High,79.0
5058,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,False,High,79.0
5059,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,55,103,False,High,79.0
5060,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,37,70,False,Low,53.5
5061,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,37,70,False,Low,53.5
5062,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,37,70,False,Low,53.5
5063,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,37,70,False,Low,53.5
5064,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,37,70,True,Low,53.5
5065,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,37,70,False,Low,53.5
5066,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,37,70,False,Low,53.5
5067,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,37,70,False,Low,53.5
5068,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,37,70,False,Low,53.5
5069,2305,CA,California,Los Angeles,Los Angeles,33.973093,-118.247896,Los Angeles,CA,37,70,False,Low,53.5
